date,run,scenario,Drug,Efficacy
2004-12-01,6,008_cycling_dhappq_asaq_2y,AL,0.9266721028581946
2004-12-01,7,008_cycling_dhappq_asaq_2y,AL,0.9247915898091674
2004-12-01,8,008_cycling_dhappq_asaq_2y,AL,0.924490497154311
2004-12-01,9,008_cycling_dhappq_asaq_2y,AL,0.924978617015892
2004-12-01,10,008_cycling_dhappq_asaq_2y,AL,0.923717612429941
2004-12-01,11,008_cycling_dhappq_asaq_2y,AL,0.9231588031265408
2004-12-01,12,008_cycling_dhappq_asaq_2y,AL,0.9251256470792972
2004-12-01,13,008_cycling_dhappq_asaq_2y,AL,0.9241606076525989
2004-12-01,14,008_cycling_dhappq_asaq_2y,AL,0.9246232443735964
2004-12-01,15,008_cycling_dhappq_asaq_2y,AL,0.9239422499167684
2004-12-01,16,008_cycling_dhappq_asaq_2y,AL,0.9236507672634525
2004-12-01,17,008_cycling_dhappq_asaq_2y,AL,0.9235609439140493
2004-12-01,18,008_cycling_dhappq_asaq_2y,AL,0.9219370535346445
2004-12-01,19,008_cycling_dhappq_asaq_2y,AL,0.9230031407308052
2004-12-01,20,008_cycling_dhappq_asaq_2y,AL,0.9248236579033354
2004-12-01,21,008_cycling_dhappq_asaq_2y,AL,0.9234350701973112
2004-12-01,22,008_cycling_dhappq_asaq_2y,AL,0.923787135372168
2004-12-01,23,008_cycling_dhappq_asaq_2y,AL,0.9260027739774137
2004-12-01,24,008_cycling_dhappq_asaq_2y,AL,0.9238376023166548
2004-12-01,25,008_cycling_dhappq_asaq_2y,AL,0.9243213904894575
2004-12-01,26,008_cycling_dhappq_asaq_2y,AL,0.9246077046688911
2004-12-01,27,008_cycling_dhappq_asaq_2y,AL,0.9220959314403043
2004-12-01,28,008_cycling_dhappq_asaq_2y,AL,0.9243925264547588
2004-12-01,29,008_cycling_dhappq_asaq_2y,AL,0.9239991321338263
2004-12-01,30,008_cycling_dhappq_asaq_2y,AL,0.9243202426959769
2004-12-01,31,008_cycling_dhappq_asaq_2y,AL,0.9238120517994849
2005-01-01,0,008_cycling_dhappq_asaq_2y,AL,0.9242820987261287
2005-01-01,1,008_cycling_dhappq_asaq_2y,AL,0.9251661858752813
2005-01-01,2,008_cycling_dhappq_asaq_2y,AL,0.923115338154319
2005-01-01,3,008_cycling_dhappq_asaq_2y,AL,0.9219391200458397
2005-01-01,4,008_cycling_dhappq_asaq_2y,AL,0.9253692229767041
2005-01-01,5,008_cycling_dhappq_asaq_2y,AL,0.9233540402592629
2005-01-01,6,008_cycling_dhappq_asaq_2y,AL,0.9252374332124452
2005-01-01,7,008_cycling_dhappq_asaq_2y,AL,0.9239540124290978
2005-01-01,8,008_cycling_dhappq_asaq_2y,AL,0.9244331344887737
2005-01-01,9,008_cycling_dhappq_asaq_2y,AL,0.9234598240214124
2005-01-01,10,008_cycling_dhappq_asaq_2y,AL,0.9248244524557123
2005-01-01,11,008_cycling_dhappq_asaq_2y,AL,0.9236831148355356
2005-01-01,12,008_cycling_dhappq_asaq_2y,AL,0.9237497881080013
2005-01-01,13,008_cycling_dhappq_asaq_2y,AL,0.9232808416353792
2005-01-01,14,008_cycling_dhappq_asaq_2y,AL,0.92613843458863
2005-01-01,15,008_cycling_dhappq_asaq_2y,AL,0.9241484758767905
2005-01-01,16,008_cycling_dhappq_asaq_2y,AL,0.9257866228449712
2005-01-01,17,008_cycling_dhappq_asaq_2y,AL,0.9234010628205424
2005-01-01,18,008_cycling_dhappq_asaq_2y,AL,0.9230953952622323
2005-01-01,19,008_cycling_dhappq_asaq_2y,AL,0.9239784442161038
2005-01-01,20,008_cycling_dhappq_asaq_2y,AL,0.9249991820787108
2005-01-01,21,008_cycling_dhappq_asaq_2y,AL,0.9248333097376442
2005-01-01,22,008_cycling_dhappq_asaq_2y,AL,0.9232031268900929
2005-01-01,23,008_cycling_dhappq_asaq_2y,AL,0.9240325347410152
2005-01-01,24,008_cycling_dhappq_asaq_2y,AL,0.9240582229598094
2005-01-01,25,008_cycling_dhappq_asaq_2y,AL,0.9238920348054901
2005-01-01,26,008_cycling_dhappq_asaq_2y,AL,0.9224600151909268
2005-01-01,27,008_cycling_dhappq_asaq_2y,AL,0.9231333076631523
2005-01-01,28,008_cycling_dhappq_asaq_2y,AL,0.9252363246400501
2005-01-01,29,008_cycling_dhappq_asaq_2y,AL,0.9217334733764214
2005-01-01,30,008_cycling_dhappq_asaq_2y,AL,0.924105567953251
2005-01-01,31,008_cycling_dhappq_asaq_2y,AL,0.9236002988264285
2005-02-01,0,008_cycling_dhappq_asaq_2y,AL,0.9244611281101565
2005-02-01,1,008_cycling_dhappq_asaq_2y,AL,0.9237544855831814
2005-02-01,2,008_cycling_dhappq_asaq_2y,AL,0.923885060906498
2005-02-01,3,008_cycling_dhappq_asaq_2y,AL,0.9218662287607651
2005-02-01,4,008_cycling_dhappq_asaq_2y,AL,0.9247897284971457
2005-02-01,5,008_cycling_dhappq_asaq_2y,AL,0.9231789261429666
2005-02-01,6,008_cycling_dhappq_asaq_2y,AL,0.9248841495950064
2005-02-01,7,008_cycling_dhappq_asaq_2y,AL,0.9251215478990134
2005-02-01,8,008_cycling_dhappq_asaq_2y,AL,0.9235283865033763
2005-02-01,9,008_cycling_dhappq_asaq_2y,AL,0.9241702219084584
2005-02-01,10,008_cycling_dhappq_asaq_2y,AL,0.9246521454857376
2005-02-01,11,008_cycling_dhappq_asaq_2y,AL,0.923953630118186
2005-02-01,12,008_cycling_dhappq_asaq_2y,AL,0.9234281270669334
2005-02-01,13,008_cycling_dhappq_asaq_2y,AL,0.9227725088851544
2005-02-01,14,008_cycling_dhappq_asaq_2y,AL,0.9251270356611252
2005-02-01,15,008_cycling_dhappq_asaq_2y,AL,0.9239517401048054
2005-02-01,16,008_cycling_dhappq_asaq_2y,AL,0.9234984298981216
2005-02-01,17,008_cycling_dhappq_asaq_2y,AL,0.923344773151844
2005-02-01,18,008_cycling_dhappq_asaq_2y,AL,0.9236843275404236
2005-02-01,19,008_cycling_dhappq_asaq_2y,AL,0.9239685475809116
2005-02-01,20,008_cycling_dhappq_asaq_2y,AL,0.9238115704869081
2005-02-01,21,008_cycling_dhappq_asaq_2y,AL,0.9238545889538502
2005-02-01,22,008_cycling_dhappq_asaq_2y,AL,0.9238157240380825
2005-02-01,23,008_cycling_dhappq_asaq_2y,AL,0.9233254677898347
2005-02-01,24,008_cycling_dhappq_asaq_2y,AL,0.9238301751738747
2005-02-01,25,008_cycling_dhappq_asaq_2y,AL,0.9229049424305289
2005-02-01,26,008_cycling_dhappq_asaq_2y,AL,0.9232821813267693
2005-02-01,27,008_cycling_dhappq_asaq_2y,AL,0.9226625443808194
2005-02-01,28,008_cycling_dhappq_asaq_2y,AL,0.9250316603940756
2005-02-01,29,008_cycling_dhappq_asaq_2y,AL,0.9232331273679396
2005-02-01,30,008_cycling_dhappq_asaq_2y,AL,0.9237192216320013
2005-02-01,31,008_cycling_dhappq_asaq_2y,AL,0.9226162237517248
2005-03-01,0,008_cycling_dhappq_asaq_2y,AL,0.9244854754488993
2005-03-01,1,008_cycling_dhappq_asaq_2y,AL,0.9234057627277943
2005-03-01,2,008_cycling_dhappq_asaq_2y,AL,0.9242148932154027
2005-03-01,3,008_cycling_dhappq_asaq_2y,AL,0.9216133544593182
2005-03-01,4,008_cycling_dhappq_asaq_2y,AL,0.9239959995512379
2005-03-01,5,008_cycling_dhappq_asaq_2y,AL,0.9240558236633393
2005-03-01,6,008_cycling_dhappq_asaq_2y,AL,0.9241029940329051
2005-03-01,7,008_cycling_dhappq_asaq_2y,AL,0.9242809778030541
2005-03-01,8,008_cycling_dhappq_asaq_2y,AL,0.9252990081869353
2005-03-01,9,008_cycling_dhappq_asaq_2y,AL,0.923973310353097
2005-03-01,10,008_cycling_dhappq_asaq_2y,AL,0.9237685805550556
2005-03-01,11,008_cycling_dhappq_asaq_2y,AL,0.9221254884358973
2005-03-01,12,008_cycling_dhappq_asaq_2y,AL,0.9226365563344392
2005-03-01,13,008_cycling_dhappq_asaq_2y,AL,0.9231570946841395
2005-03-01,14,008_cycling_dhappq_asaq_2y,AL,0.9249534840757768
2005-03-01,15,008_cycling_dhappq_asaq_2y,AL,0.9241162207986969
2005-03-01,16,008_cycling_dhappq_asaq_2y,AL,0.9234902494751904
2005-03-01,17,008_cycling_dhappq_asaq_2y,AL,0.9236185912287724
2005-03-01,18,008_cycling_dhappq_asaq_2y,AL,0.923527851585633
2005-03-01,19,008_cycling_dhappq_asaq_2y,AL,0.9236603420549083
2005-03-01,20,008_cycling_dhappq_asaq_2y,AL,0.9244155828684532
2005-03-01,21,008_cycling_dhappq_asaq_2y,AL,0.924985118405358
2005-03-01,22,008_cycling_dhappq_asaq_2y,AL,0.9231560167986366
2005-03-01,23,008_cycling_dhappq_asaq_2y,AL,0.9247060865974527
2005-03-01,24,008_cycling_dhappq_asaq_2y,AL,0.9233013945912725
2005-03-01,25,008_cycling_dhappq_asaq_2y,AL,0.9225904997453361
2005-03-01,26,008_cycling_dhappq_asaq_2y,AL,0.9230349472707561
2005-03-01,27,008_cycling_dhappq_asaq_2y,AL,0.9234291974768855
2005-03-01,28,008_cycling_dhappq_asaq_2y,AL,0.9248301125374524
2005-03-01,29,008_cycling_dhappq_asaq_2y,AL,0.9234134766815949
2005-03-01,30,008_cycling_dhappq_asaq_2y,AL,0.9244342128226011
2005-03-01,31,008_cycling_dhappq_asaq_2y,AL,0.9234289952632776
2005-04-01,0,008_cycling_dhappq_asaq_2y,AL,0.9245497829456041
2005-04-01,1,008_cycling_dhappq_asaq_2y,AL,0.9233117698583481
2005-04-01,2,008_cycling_dhappq_asaq_2y,AL,0.9244977117836944
2005-04-01,3,008_cycling_dhappq_asaq_2y,AL,0.922792548996645
2005-04-01,4,008_cycling_dhappq_asaq_2y,AL,0.9239058214311545
2005-04-01,5,008_cycling_dhappq_asaq_2y,AL,0.9222678435820021
2005-04-01,6,008_cycling_dhappq_asaq_2y,AL,0.9239719755619208
2005-04-01,7,008_cycling_dhappq_asaq_2y,AL,0.9235757545758813
2005-04-01,8,008_cycling_dhappq_asaq_2y,AL,0.923862816248851
2005-04-01,9,008_cycling_dhappq_asaq_2y,AL,0.9243049169541726
2005-04-01,10,008_cycling_dhappq_asaq_2y,AL,0.9237872242670733
2005-04-01,11,008_cycling_dhappq_asaq_2y,AL,0.9228441970769202
2005-04-01,12,008_cycling_dhappq_asaq_2y,AL,0.9232291692358578
2005-04-01,13,008_cycling_dhappq_asaq_2y,AL,0.9222175441244531
2005-04-01,14,008_cycling_dhappq_asaq_2y,AL,0.9258501041217901
2005-04-01,15,008_cycling_dhappq_asaq_2y,AL,0.924159604206848
2005-04-01,16,008_cycling_dhappq_asaq_2y,AL,0.9239721681781908
2005-04-01,17,008_cycling_dhappq_asaq_2y,AL,0.923044168280795
2005-04-01,18,008_cycling_dhappq_asaq_2y,AL,0.9228748063477116
2005-04-01,19,008_cycling_dhappq_asaq_2y,AL,0.9236125344108178
2005-04-01,20,008_cycling_dhappq_asaq_2y,AL,0.9245538688316611
2005-04-01,21,008_cycling_dhappq_asaq_2y,AL,0.9241789122077808
2005-04-01,22,008_cycling_dhappq_asaq_2y,AL,0.9227135471177673
2005-04-01,23,008_cycling_dhappq_asaq_2y,AL,0.9255874686721167
2005-04-01,24,008_cycling_dhappq_asaq_2y,AL,0.9240968623506298
2005-04-01,25,008_cycling_dhappq_asaq_2y,AL,0.9236184920587429
2005-04-01,26,008_cycling_dhappq_asaq_2y,AL,0.9220191303222521
2005-04-01,27,008_cycling_dhappq_asaq_2y,AL,0.922327146360339
2005-04-01,28,008_cycling_dhappq_asaq_2y,AL,0.9251167892183062
2005-04-01,29,008_cycling_dhappq_asaq_2y,AL,0.9241639885026282
2005-04-01,30,008_cycling_dhappq_asaq_2y,AL,0.9238623939837597
2005-04-01,31,008_cycling_dhappq_asaq_2y,AL,0.9228325868961009
2005-05-01,0,008_cycling_dhappq_asaq_2y,AL,0.9242823195863068
2005-05-01,1,008_cycling_dhappq_asaq_2y,AL,0.9232000872557538
2005-05-01,2,008_cycling_dhappq_asaq_2y,AL,0.9250877126528648
2005-05-01,3,008_cycling_dhappq_asaq_2y,AL,0.9213474443115426
2005-05-01,4,008_cycling_dhappq_asaq_2y,AL,0.9243147451405784
2005-05-01,5,008_cycling_dhappq_asaq_2y,AL,0.922917851525452
2005-05-01,6,008_cycling_dhappq_asaq_2y,AL,0.9221559434196829
2005-05-01,7,008_cycling_dhappq_asaq_2y,AL,0.9236577616709
2005-05-01,8,008_cycling_dhappq_asaq_2y,AL,0.9232237671892598
2005-05-01,9,008_cycling_dhappq_asaq_2y,AL,0.9229715993791712
2005-05-01,10,008_cycling_dhappq_asaq_2y,AL,0.9238614653470355
2005-05-01,11,008_cycling_dhappq_asaq_2y,AL,0.9240344241828868
2005-05-01,12,008_cycling_dhappq_asaq_2y,AL,0.9249955225375949
2005-05-01,13,008_cycling_dhappq_asaq_2y,AL,0.9230313602772465
2005-05-01,14,008_cycling_dhappq_asaq_2y,AL,0.9250005671466667
2005-05-01,15,008_cycling_dhappq_asaq_2y,AL,0.9241917892401755
2005-05-01,16,008_cycling_dhappq_asaq_2y,AL,0.9254832370455303
2005-05-01,17,008_cycling_dhappq_asaq_2y,AL,0.9223115967704956
2005-05-01,18,008_cycling_dhappq_asaq_2y,AL,0.9232784830256732
2005-05-01,19,008_cycling_dhappq_asaq_2y,AL,0.9223500643134297
2005-05-01,20,008_cycling_dhappq_asaq_2y,AL,0.9213125102681469
2005-05-01,21,008_cycling_dhappq_asaq_2y,AL,0.9247145871878466
2005-05-01,22,008_cycling_dhappq_asaq_2y,AL,0.9229344509824176
2005-05-01,23,008_cycling_dhappq_asaq_2y,AL,0.9245287656802215
2005-05-01,24,008_cycling_dhappq_asaq_2y,AL,0.9233949236043004
2005-05-01,25,008_cycling_dhappq_asaq_2y,AL,0.9233625107915717
2005-05-01,26,008_cycling_dhappq_asaq_2y,AL,0.9210956286502263
2005-05-01,27,008_cycling_dhappq_asaq_2y,AL,0.9233443112784262
2005-05-01,28,008_cycling_dhappq_asaq_2y,AL,0.9250734706596487
2005-05-01,29,008_cycling_dhappq_asaq_2y,AL,0.9243963900198614
2005-05-01,30,008_cycling_dhappq_asaq_2y,AL,0.9245873162493851
2005-05-01,31,008_cycling_dhappq_asaq_2y,AL,0.9232245193649494
2005-06-01,0,008_cycling_dhappq_asaq_2y,AL,0.9235692568824599
2005-06-01,1,008_cycling_dhappq_asaq_2y,AL,0.9231054210397736
2005-06-01,2,008_cycling_dhappq_asaq_2y,AL,0.9252041863146492
2005-06-01,3,008_cycling_dhappq_asaq_2y,AL,0.9226924148250616
2005-06-01,4,008_cycling_dhappq_asaq_2y,AL,0.9223662767799232
2005-06-01,5,008_cycling_dhappq_asaq_2y,AL,0.9238264720947301
2005-06-01,6,008_cycling_dhappq_asaq_2y,AL,0.921969248999703
2005-06-01,7,008_cycling_dhappq_asaq_2y,AL,0.9233381956795853
2005-06-01,8,008_cycling_dhappq_asaq_2y,AL,0.9246835494410517
2005-06-01,9,008_cycling_dhappq_asaq_2y,AL,0.9232699746887602
2005-06-01,10,008_cycling_dhappq_asaq_2y,AL,0.9235427498638941
2005-06-01,11,008_cycling_dhappq_asaq_2y,AL,0.9229541285501448
2005-06-01,12,008_cycling_dhappq_asaq_2y,AL,0.923581341581719
2005-06-01,13,008_cycling_dhappq_asaq_2y,AL,0.9215150926602639
2005-06-01,14,008_cycling_dhappq_asaq_2y,AL,0.9252505164121753
2005-06-01,15,008_cycling_dhappq_asaq_2y,AL,0.9247051276765829
2005-06-01,16,008_cycling_dhappq_asaq_2y,AL,0.9228607795637184
2005-06-01,17,008_cycling_dhappq_asaq_2y,AL,0.9218388920072804
2005-06-01,18,008_cycling_dhappq_asaq_2y,AL,0.9209943605016574
2005-06-01,19,008_cycling_dhappq_asaq_2y,AL,0.922883895015437
2005-06-01,20,008_cycling_dhappq_asaq_2y,AL,0.923595781549281
2005-06-01,21,008_cycling_dhappq_asaq_2y,AL,0.9238145876660802
2005-06-01,22,008_cycling_dhappq_asaq_2y,AL,0.9229163111105706
2005-06-01,23,008_cycling_dhappq_asaq_2y,AL,0.9243430389161958
2005-06-01,24,008_cycling_dhappq_asaq_2y,AL,0.9227038818532262
2005-06-01,25,008_cycling_dhappq_asaq_2y,AL,0.920314837122658
2005-06-01,26,008_cycling_dhappq_asaq_2y,AL,0.9214633020445492
2005-06-01,27,008_cycling_dhappq_asaq_2y,AL,0.9239010658310597
2005-06-01,28,008_cycling_dhappq_asaq_2y,AL,0.9254490459209593
2005-06-01,29,008_cycling_dhappq_asaq_2y,AL,0.9231153083741517
2005-06-01,30,008_cycling_dhappq_asaq_2y,AL,0.9245358941381739
2005-06-01,31,008_cycling_dhappq_asaq_2y,AL,0.9226361086197872
2005-07-01,0,008_cycling_dhappq_asaq_2y,AL,0.922576982427979
2005-07-01,1,008_cycling_dhappq_asaq_2y,AL,0.9254275766792764
2005-07-01,2,008_cycling_dhappq_asaq_2y,AL,0.924123635489215
2005-07-01,3,008_cycling_dhappq_asaq_2y,AL,0.9222122188337355
2005-07-01,4,008_cycling_dhappq_asaq_2y,AL,0.9243050454650994
2005-07-01,5,008_cycling_dhappq_asaq_2y,AL,0.922639618460583
2005-07-01,6,008_cycling_dhappq_asaq_2y,AL,0.9230032689902082
2005-07-01,7,008_cycling_dhappq_asaq_2y,AL,0.9237725156282078
2005-07-01,8,008_cycling_dhappq_asaq_2y,AL,0.9250706403623953
2005-07-01,9,008_cycling_dhappq_asaq_2y,AL,0.9230615181696591
2005-07-01,10,008_cycling_dhappq_asaq_2y,AL,0.9232823357547075
2005-07-01,11,008_cycling_dhappq_asaq_2y,AL,0.9246331294651082
2005-07-01,12,008_cycling_dhappq_asaq_2y,AL,0.9240387252824496
2005-07-01,13,008_cycling_dhappq_asaq_2y,AL,0.9215005601540489
2005-07-01,14,008_cycling_dhappq_asaq_2y,AL,0.9243705902626862
2005-07-01,15,008_cycling_dhappq_asaq_2y,AL,0.9241597799594815
2005-07-01,16,008_cycling_dhappq_asaq_2y,AL,0.9232456733558163
2005-07-01,17,008_cycling_dhappq_asaq_2y,AL,0.9244843712966955
2005-07-01,18,008_cycling_dhappq_asaq_2y,AL,0.9221815649037749
2005-07-01,19,008_cycling_dhappq_asaq_2y,AL,0.9213505410116852
2005-07-01,20,008_cycling_dhappq_asaq_2y,AL,0.9244217459055433
2005-07-01,21,008_cycling_dhappq_asaq_2y,AL,0.9237698875063312
2005-07-01,22,008_cycling_dhappq_asaq_2y,AL,0.9231514464555458
2005-07-01,23,008_cycling_dhappq_asaq_2y,AL,0.9245298390568322
2005-07-01,24,008_cycling_dhappq_asaq_2y,AL,0.9225106051944382
2005-07-01,25,008_cycling_dhappq_asaq_2y,AL,0.9226253591969331
2005-07-01,26,008_cycling_dhappq_asaq_2y,AL,0.9230929460135465
2005-07-01,27,008_cycling_dhappq_asaq_2y,AL,0.9231209487760038
2005-07-01,28,008_cycling_dhappq_asaq_2y,AL,0.9252801114626693
2005-07-01,29,008_cycling_dhappq_asaq_2y,AL,0.9232319533198983
2005-07-01,30,008_cycling_dhappq_asaq_2y,AL,0.9244996107469942
2005-07-01,31,008_cycling_dhappq_asaq_2y,AL,0.924304216075495
2005-08-01,0,008_cycling_dhappq_asaq_2y,AL,0.9225480529341288
2005-08-01,1,008_cycling_dhappq_asaq_2y,AL,0.9260160957454732
2005-08-01,2,008_cycling_dhappq_asaq_2y,AL,0.9240383166528318
2005-08-01,3,008_cycling_dhappq_asaq_2y,AL,0.9220759834933958
2005-08-01,4,008_cycling_dhappq_asaq_2y,AL,0.9237281662665999
2005-08-01,5,008_cycling_dhappq_asaq_2y,AL,0.9232949522659785
2005-08-01,6,008_cycling_dhappq_asaq_2y,AL,0.9227520273937768
2005-08-01,7,008_cycling_dhappq_asaq_2y,AL,0.924079752971968
2005-08-01,8,008_cycling_dhappq_asaq_2y,AL,0.9250197052181947
2005-08-01,9,008_cycling_dhappq_asaq_2y,AL,0.922271068945382
2005-08-01,10,008_cycling_dhappq_asaq_2y,AL,0.923836731124077
2005-08-01,11,008_cycling_dhappq_asaq_2y,AL,0.9239064059139703
2005-08-01,12,008_cycling_dhappq_asaq_2y,AL,0.9255481983877797
2005-08-01,13,008_cycling_dhappq_asaq_2y,AL,0.922373028738812
2005-08-01,14,008_cycling_dhappq_asaq_2y,AL,0.924281385098215
2005-08-01,15,008_cycling_dhappq_asaq_2y,AL,0.9241385539920983
2005-08-01,16,008_cycling_dhappq_asaq_2y,AL,0.9235935544736773
2005-08-01,17,008_cycling_dhappq_asaq_2y,AL,0.9226527562663367
2005-08-01,18,008_cycling_dhappq_asaq_2y,AL,0.9225434860516414
2005-08-01,19,008_cycling_dhappq_asaq_2y,AL,0.9237671537147836
2005-08-01,20,008_cycling_dhappq_asaq_2y,AL,0.9236303426388387
2005-08-01,21,008_cycling_dhappq_asaq_2y,AL,0.9252136412720188
2005-08-01,22,008_cycling_dhappq_asaq_2y,AL,0.9212704838759737
2005-08-01,23,008_cycling_dhappq_asaq_2y,AL,0.9239734687631856
2005-08-01,24,008_cycling_dhappq_asaq_2y,AL,0.9229401630398097
2005-08-01,25,008_cycling_dhappq_asaq_2y,AL,0.9241699763632053
2005-08-01,26,008_cycling_dhappq_asaq_2y,AL,0.9231331827050625
2005-08-01,27,008_cycling_dhappq_asaq_2y,AL,0.9220014663759949
2005-08-01,28,008_cycling_dhappq_asaq_2y,AL,0.9238365678590023
2005-08-01,29,008_cycling_dhappq_asaq_2y,AL,0.9242750651053876
2005-08-01,30,008_cycling_dhappq_asaq_2y,AL,0.923625744907873
2005-08-01,31,008_cycling_dhappq_asaq_2y,AL,0.9234235563571925
2005-09-01,0,008_cycling_dhappq_asaq_2y,AL,0.9215514341298824
2005-09-01,1,008_cycling_dhappq_asaq_2y,AL,0.9246887816870074
2005-09-01,2,008_cycling_dhappq_asaq_2y,AL,0.9239669995835127
2005-09-01,3,008_cycling_dhappq_asaq_2y,AL,0.9214179703091243
2005-09-01,4,008_cycling_dhappq_asaq_2y,AL,0.9239547398211102
2005-09-01,5,008_cycling_dhappq_asaq_2y,AL,0.9230737411462673
2005-09-01,6,008_cycling_dhappq_asaq_2y,AL,0.9221883890743128
2005-09-01,7,008_cycling_dhappq_asaq_2y,AL,0.9222201992876289
2005-09-01,8,008_cycling_dhappq_asaq_2y,AL,0.9248424396969532
2005-09-01,9,008_cycling_dhappq_asaq_2y,AL,0.9224297177140733
2005-09-01,10,008_cycling_dhappq_asaq_2y,AL,0.923628326095358
2005-09-01,11,008_cycling_dhappq_asaq_2y,AL,0.9249572207389766
2005-09-01,12,008_cycling_dhappq_asaq_2y,AL,0.9246290348042201
2005-09-01,13,008_cycling_dhappq_asaq_2y,AL,0.9222140583426957
2005-09-01,14,008_cycling_dhappq_asaq_2y,AL,0.9245830536121195
2005-09-01,15,008_cycling_dhappq_asaq_2y,AL,0.9242119088264487
2005-09-01,16,008_cycling_dhappq_asaq_2y,AL,0.9241624220335348
2005-09-01,17,008_cycling_dhappq_asaq_2y,AL,0.9242870671946558
2005-09-01,18,008_cycling_dhappq_asaq_2y,AL,0.923126715866185
2005-09-01,19,008_cycling_dhappq_asaq_2y,AL,0.9239396563126633
2005-09-01,20,008_cycling_dhappq_asaq_2y,AL,0.9235825477687047
2005-09-01,21,008_cycling_dhappq_asaq_2y,AL,0.9244921950972996
2005-09-01,22,008_cycling_dhappq_asaq_2y,AL,0.9241362961869004
2005-09-01,23,008_cycling_dhappq_asaq_2y,AL,0.9243025385737934
2005-09-01,24,008_cycling_dhappq_asaq_2y,AL,0.9224076409087044
2005-09-01,25,008_cycling_dhappq_asaq_2y,AL,0.9219142220065949
2005-09-01,26,008_cycling_dhappq_asaq_2y,AL,0.9234893553673154
2005-09-01,27,008_cycling_dhappq_asaq_2y,AL,0.9206008418808133
2005-09-01,28,008_cycling_dhappq_asaq_2y,AL,0.9253446174092139
2005-09-01,29,008_cycling_dhappq_asaq_2y,AL,0.923646404249423
2005-09-01,30,008_cycling_dhappq_asaq_2y,AL,0.9244945579928378
2005-09-01,31,008_cycling_dhappq_asaq_2y,AL,0.92217490889598
2005-10-01,0,008_cycling_dhappq_asaq_2y,AL,0.9217829805475982
2005-10-01,1,008_cycling_dhappq_asaq_2y,AL,0.9257755847917113
2005-10-01,2,008_cycling_dhappq_asaq_2y,AL,0.9242550906803667
2005-10-01,3,008_cycling_dhappq_asaq_2y,AL,0.9221334828065926
2005-10-01,4,008_cycling_dhappq_asaq_2y,AL,0.92398103496945
2005-10-01,5,008_cycling_dhappq_asaq_2y,AL,0.9234216632583111
2005-10-01,6,008_cycling_dhappq_asaq_2y,AL,0.9211401542046527
2005-10-01,7,008_cycling_dhappq_asaq_2y,AL,0.922337615423543
2005-10-01,8,008_cycling_dhappq_asaq_2y,AL,0.9237045308663898
2005-10-01,9,008_cycling_dhappq_asaq_2y,AL,0.9221088348114592
2005-10-01,10,008_cycling_dhappq_asaq_2y,AL,0.9241874422980505
2005-10-01,11,008_cycling_dhappq_asaq_2y,AL,0.9245476380359046
2005-10-01,12,008_cycling_dhappq_asaq_2y,AL,0.9229087512849863
2005-10-01,13,008_cycling_dhappq_asaq_2y,AL,0.9214353498107614
2005-10-01,14,008_cycling_dhappq_asaq_2y,AL,0.9244988884775615
2005-10-01,15,008_cycling_dhappq_asaq_2y,AL,0.9241101933327992
2005-10-01,16,008_cycling_dhappq_asaq_2y,AL,0.9228481877511248
2005-10-01,17,008_cycling_dhappq_asaq_2y,AL,0.9251716865291917
2005-10-01,18,008_cycling_dhappq_asaq_2y,AL,0.920634552816213
2005-10-01,19,008_cycling_dhappq_asaq_2y,AL,0.9234368478102044
2005-10-01,20,008_cycling_dhappq_asaq_2y,AL,0.9206297637616415
2005-10-01,21,008_cycling_dhappq_asaq_2y,AL,0.9236933417788029
2005-10-01,22,008_cycling_dhappq_asaq_2y,AL,0.9217069111351525
2005-10-01,23,008_cycling_dhappq_asaq_2y,AL,0.923262236097574
2005-10-01,24,008_cycling_dhappq_asaq_2y,AL,0.922123584889969
2005-10-01,25,008_cycling_dhappq_asaq_2y,AL,0.9228136226037795
2005-10-01,26,008_cycling_dhappq_asaq_2y,AL,0.9214764066634972
2005-10-01,27,008_cycling_dhappq_asaq_2y,AL,0.9219455638880638
2005-10-01,28,008_cycling_dhappq_asaq_2y,AL,0.9247327988294319
2005-10-01,29,008_cycling_dhappq_asaq_2y,AL,0.9239392690586592
2005-10-01,30,008_cycling_dhappq_asaq_2y,AL,0.9240790428206358
2005-10-01,31,008_cycling_dhappq_asaq_2y,AL,0.9228326482057457
2005-11-01,0,008_cycling_dhappq_asaq_2y,AL,0.9224744777312953
2005-11-01,1,008_cycling_dhappq_asaq_2y,AL,0.9237893425251793
2005-11-01,2,008_cycling_dhappq_asaq_2y,AL,0.9244299342634651
2005-11-01,3,008_cycling_dhappq_asaq_2y,AL,0.9207466068584594
2005-11-01,4,008_cycling_dhappq_asaq_2y,AL,0.9248709380446377
2005-11-01,5,008_cycling_dhappq_asaq_2y,AL,0.9235501728739495
2005-11-01,6,008_cycling_dhappq_asaq_2y,AL,0.9209956500358968
2005-11-01,7,008_cycling_dhappq_asaq_2y,AL,0.9214848497309998
2005-11-01,8,008_cycling_dhappq_asaq_2y,AL,0.9234104098725971
2005-11-01,9,008_cycling_dhappq_asaq_2y,AL,0.9227325254189799
2005-11-01,10,008_cycling_dhappq_asaq_2y,AL,0.9235570245841062
2005-11-01,11,008_cycling_dhappq_asaq_2y,AL,0.9244435133650456
2005-11-01,12,008_cycling_dhappq_asaq_2y,AL,0.9238780449030546
